43,SALPB02601,SPAB_02694,SPAB_RS10940,1,5
44,SALPB02568,SPAB_02662,SPAB_RS10835,20,147
45,SALPB00310,SPAB_00313,SPAB_RS01275,20,19
46,SALPB03442,SPAB_03578,SPAB_RS14565,20,59
47,SALPB02698,SPAB_02798,SPAB_RS11370,20,16
48,SALPB04148,SPAB_04312,SPAB_RS17565,20,229
49,SALPB05363,SPAB_05579,SPAB_RS22770,1,1
50,SALPB05359,SPAB_05576,SPAB_RS22765,1,1
51,SALPB05108,SPAB_05319,SPAB_RS21660,20,41
52,SALPB04568,SPAB_04738,SPAB_RS19230,19,2
53,SALPB01861,SPAB_01935,SPAB_RS07890,19,85
54,SALPB05235,SPAB_05448,SPAB_RS22200,2,1
55,SALPB03441,SPAB_03577,SPAB_RS14560,20,52
56,SALPB01058,SPAB_01096,SPAB_RS04600,20,7
57,SALPB05081,SPAB_05292,SPAB_RS21550,20,101
58,SALPB05458,SPAB_05676,SPAB_RS23165,20,36
59,SALPB05345,SPAB_05562,SPAB_RS22715,10,3
60,SALPB02196,SPAB_02283,SPAB_RS09290,20,174
61,SALPB04843,SPAB_05038,SPAB_RS20500,16,3
62,SALPB01632,SPAB_01701,SPAB_RS06900,18,53
63,SALPB03157,SPAB_03272,SPAB_RS13385,1,1
64,SALPB00699,SPAB_00719,SPAB_RS02985,20,72
65,SALPB03300,SPAB_03429,SPAB_RS13980,4,14
66,SALPB02471,SPAB_02563,SPAB_RS10410,20,47
67,SALPB00130,SPAB_00131,SPAB_RS00515,20,59
68,SALPB05154,SPAB_05367,SPAB_RS21840,2,2
69,SALPB04062,SPAB_04219,SPAB_RS17155,20,303
70,SALPB00463,SPAB_00476,SPAB_RS01935,20,2
71,SALPB05444,SPAB_05662,SPAB_RS23120,2,1
72,SALPB05216,SPAB_05429,SPAB_RS22120,2,1
73,SALPB02872,SPAB_02984,SPAB_RS12170,19,80
74,SALPB03160,SPAB_03275,SPAB_RS13400,1,1
75,SALPB05133,SPAB_05346,SPAB_RS21750,2,2
76,SALPB05107,SPAB_05318,SPAB_RS21655,20,151
77,SALPB00001,SPAB_05780,SPAB_RS00005,20,10
78,SALPB02745,SPAB_02847,SPAB_RS11595,20,273
79,SALPB02954,SPAB_03067,SPAB_RS12525,20,73
80,SALPB02871,SPAB_02983,SPAB_RS12165,20,44
81,SALPB05047,SPAB_05256,SPAB_RS21405,20,54
82,SALPB01921,SPAB_01998,SPAB_RS08150,20,40
83,SALPB05553,SPAB_05774,SPAB_RS23575,19,4
84,SALPB04987,SPAB_05196,SPAB_RS21160,2,2
85,SALPB02096,SPAB_02183,SPAB_RS08880,1,1
86,SALPB02899,SPAB_03012,SPAB_RS12275,18,31
87,SALPB05429,SPAB_05647,SPAB_RS23050,1,2
