15371,SALPK03995,SSPA3836,SSPA_RS20905,20,144
15372,SALPK01928,SSPA1850,SSPA_RS09930,20,9
15373,SALPK04190,SSPA4022,SSPA_RS21915,20,35
15374,SALPK04115,SSPA3954,SSPA_RS21535,20,6
15375,SALPK03996,SSPA3837,SSPA_RS20910,20,36
15376,SALPK03295,SSPA3166,SSPA_RS17165,2,2
15377,SALPK02316,SSPA2224,SSPA_RS11975,14,1
15378,SALPK02085,SSPA2002,SSPA_RS10810,20,44
15379,SALPK02368,SSPA2267,SSPA_RS12260,1,1
15380,SALPK03696,SSPA3543,SSPA_RS19265,20,48
15381,SALPK00596,SSPA0581,SSPA_RS03095,1,3
15382,SALPK03271,SSPA3142,SSPA_RS17045,20,51
15383,SALPK01416,SSPA1360,SSPA_RS07315,19,78
15386,SALPK01782,SSPA1708,SSPA_RS09195,20,5
15387,SALPK03345,SSPA3215,SSPA_RS17425,2,1
15389,SALPK04126,SSPA3964,SSPA_RS21590,20,17
15390,SALPK02481,SSPA2373,SSPA_RS12875,14,2
15393,SALPK02660,SSPA2548,SSPA_RS13870,20,55
15394,SALPK03604,SSPA3455,SSPA_RS18750,20,16
15396,SALPK02659,SSPA2547,SSPA_RS13865,20,53
15397,SALPK03550,SSPA3404,SSPA_RS18460,20,15
15399,SALPK01236,SSPA1188,SSPA_RS06385,18,50
15400,SALPK01943,SSPA1865,SSPA_RS10035,20,13
15402,SALPK01568,SSPA1504,SSPA_RS08095,20,169
15403,SALPK01303,SSPA1252,SSPA_RS06735,3,1
15406,SALPK03974,SSPA3817,SSPA_RS20790,20,90
15407,SALPK01508,SSPA1448,SSPA_RS07780,3,1
15410,SALPK02921,SSPA2801,SSPA_RS15215,20,7
15412,SALPK01179,SSPA1133,SSPA_RS06085,20,6
15415,SALPK01456,SSPA1396,SSPA_RS07515,20,38
15416,SALPK02043,SSPA1961,SSPA_RS10595,19,13
15419,SALPK00757,SSPA0735,SSPA_RS03895,16,8
15421,SALPK01142,SSPA1101,SSPA_RS05910,3,1
15423,SALPK00578,SSPA0559,SSPA_RS02975,20,64
15424,SALPK01554,SSPA1490,SSPA_RS08025,5,2
15427,SALPK02415,SSPA2309,SSPA_RS12515,2,1
15429,SALPK03932,SSPA3775,SSPA_RS20560,20,13
15431,SALPK03236,SSPA3110,SSPA_RS16870,20,212
15432,SALPK03515,SSPA3373,SSPA_RS18280,18,9
15434,SALPK03163,SSPA3038,SSPA_RS16465,20,300
15435,SALPK01869,SSPA1793,SSPA_RS09635,20,5
15437,SALPK02472,SSPA2364,SSPA_RS12835,2,1
15440,SALPK02530,SSPA2422,SSPA_RS13120,4,1
15442,SALPK01989,SSPA1909,SSPA_RS10280,20,245
15443,SALPK02335,SSPA2234,SSPA_RS12075,2,1
15446,SALPK02650,SSPA2538,SSPA_RS13820,20,43
15447,SALPK02903,SSPA2783,SSPA_RS15125,2,1
15449,SALPK02406,SSPA2302,SSPA_RS12450,11,4
15451,SALPK00350,SSPA0337,SSPA_RS01795,3,2
15453,SALPK00782,SSPA0757,SSPA_RS04020,20,2
15455,SALPK03866,SSPA3709,SSPA_RS20205,2,2
15458,SALPK00104,SSPA0102,SSPA_RS00535,20,58
15459,SALPK02684,SSPA2572,SSPA_RS13990,19,5
15461,SALPK01558,SSPA1494,SSPA_RS08045,5,6
15462,SALPK02086,SSPA2003,SSPA_RS10815,19,63
15464,SALPK02315,SSPA2223,SSPA_RS11970,12,2
15466,SALPK01180,SSPA1134,SSPA_RS06090,7,1
15468,SALPK01929,SSPA1851,SSPA_RS09935,2,1
15470,SALPK00697,SSPA0679,SSPA_RS22980,2,3
15471,SALPK02155,SSPA2066,SSPA_RS11165,20,60
15474,SALPK02026,SSPA1944,SSPA_RS10505,20,7
15476,SALPK02685,SSPA2573,SSPA_RS13995,14,2
15478,SALPK02529,SSPA2421,SSPA_RS13115,5,1
15480,SALPK00115,SSPA0113,SSPA_RS00595,19,49
15481,SALPK04175,SSPA4007,SSPA_RS21835,2,1
15483,SALPK01272,SSPA1222,SSPA_RS06580,2,2
15485,SALPK01365,SSPA1309,SSPA_RS07050,20,95
15487,SALPK01824,SSPA1749,SSPA_RS23385,2,1
15489,SALPK02908,SSPA2788,SSPA_RS15150,2,2
15491,SALPK00691,SSPA0674,SSPA_RS22975,2,3
15493,SALPK03867,SSPA3710,SSPA_RS20210,4,2
15496,SALPK00118,SSPA0116,SSPA_RS00610,20,74
15497,SALPK02897,SSPA2779,SSPA_RS15100,2,5
15498,SALPK02651,SSPA2539,SSPA_RS13825,20,35
15501,SALPK04159,SSPA3995,SSPA_RS24505,2,3
15502,SALPK02107,SSPA2021,SSPA_RS10925,18,31
15503,SALPK01863,SSPA1788,SSPA_RS09605,20,137
15506,SALPK02319,SSPA2227,SSPA_RS11990,3,1
15509,SALPK01785,SSPA1711,SSPA_RS09210,20,45
15510,SALPK02817,SSPA2700,SSPA_RS14680,18,35
15513,SALPK00199,SSPA0196,SSPA_RS01015,16,3
15515,SALPK01282,SSPA1231,SSPA_RS06630,18,4
15518,SALPK00183,SSPA0181,SSPA_RS00935,3,2
15521,SALPK01283,SSPA1232,SSPA_RS06635,19,4
15526,SALPK01527,SSPA1466,SSPA_RS07885,4,1
15530,SALPK02320,SSPA2228,SSPA_RS11995,4,1
15532,SALPK01549,SSPA1486,SSPA_RS08005,17,3
15535,SALPK03475,SSPA3335,SSPA_RS18080,3,1
15538,SALPK03354,SSPA3224,SSPA_RS17470,5,3
15541,SALPK03355,SSPA3225,SSPA_RS17475,3,1
15544,SALPK02094,SSPA2011,SSPA_RS10855,4,1
15546,SALPK04268,SPAP0005,NA,2,2
15548,SALPK02062,SSPA1979,SSPA_RS10690,20,4
15550,SALPK00899,SSPA0870,SSPA_RS04645,17,2
15554,SALPK02968,SSPA2846,SSPA_RS15455,20,17
