2223,SALT402527,STM474_2632,STM474_RS12970,18,16
2224,SALT401445,ynff,STM474_RS07445,18,21
2225,SALT404314,STM474_4502,STM474_RS22110,19,15
2226,SALT401444,dmsb,STM474_RS07440,10,22
2227,SALT401673,trpE,STM474_RS08610,20,8
2228,SALT401674,trpD,STM474_RS08615,19,7
2229,SALT403937,rfe,STM474_RS20155,20,11
2230,SALT402081,rfbP,STM474_RS10710,16,7
2231,SALT403335,murA,STM474_RS17085,20,25
2232,SALT400128,mraY,STM474_RS00635,20,6
2233,SALT400131,murG,STM474_RS00650,20,22
2234,SALT402298,pmrF,STM474_RS11795,19,7
2235,SALT400231,lpxA,STM474_RS01155,20,34
2236,SALT401144,acpP,STM474_RS05900,20,66
2237,SALT401536,yncC,STM474_RS07915,18,71
2238,SALT404734,cib,STM474_RS24245,1,2
2239,SALT400685,fur,STM474_RS03500,20,284
2240,SALT402887,sprB,STM474_RS14840,20,54
2241,SALT402118,yegh,STM474_RS10895,15,2
2242,SALT404322,STM474_4510,STM474_RS22150,20,39
2243,SALT401176,STM474_1226,STM474_RS06065,1,1
2244,SALT402896,hilD,STM474_RS14885,20,51
2245,SALT402762,STM474_2874,STM474_RS14180,6,5
2246,SALT400552,fimY,STM474_RS02790,18,43
2247,SALT402096,rfbB,STM474_RS10785,16,9
2248,SALT401066,wraB,STM474_RS05500,19,4
2249,SALT400349,STM474_0368,STM474_RS01810,16,79
2250,SALT404791,traH,STM474_RS24565,1,2
2251,SALT404272,soxS,STM474_RS21890,20,52
2252,SALT403348,rpoN,STM474_RS17150,20,64
2253,SALT404728,yadA,STM474_RS24220,1,2
2254,SALT401392,slyA,STM474_RS07175,20,119
2255,SALT402897,hila,STM474_RS14890,20,54
2256,SALT404625,STM474_p1017,STM474_RS23710,1,1
2257,SALT403528,ompR,STM474_RS18070,20,44
2258,SALT404735,imm,STM474_RS24250,1,2
2259,SALT402901,STM474_3019,STM474_RS14910,2,1
2260,SALT404300,basR,STM474_RS22035,20,112
2261,SALT404736,ydfA,STM474_RS24265,1,1
2262,SALT401651,STM474_1718,STM474_RS08510,2,1
2263,SALT401068,ymdF,STM474_RS05505,6,2
2265,SALT404716,rck,STM474_RS24145,2,1
2267,SALT404321,STM474_4509,STM474_RS22145,20,158
2268,SALT404707,pefA,STM474_RS24100,2,1
2270,SALT404723,STM474_p1117,STM474_RS24190,2,1
2272,SALT404661,samA,STM474_RS23905,3,3
2274,SALT404621,traQ,STM474_RS23690,2,1
2276,SALT402927,STM474_3046,STM474_RS26750,2,1
2278,SALT404712,pefI,STM474_RS24125,5,1
2282,SALT404674,STM474_p1066,STM474_RS23955,7,4
2284,SALT401420,rstA,STM474_RS07330,20,47
2286,SALT401341,STM474_1397,STM474_RS06910,19,88
2290,SALT401781,STM474_1851,STM474_RS09135,3,1
2293,SALT403221,STM474_3345,STM474_RS16500,3,1
2297,SALT400626,dcuC,STM474_RS03165,20,12
2300,SALT402613,STM474_2718,STM474_RS13375,3,1
2302,SALT401004,pepN,STM474_RS05190,20,20
2305,SALT401179,phoP,STM474_RS06080,20,184
2306,SALT402749,STM474_2861,STM474_RS14100,4,1
2309,SALT402678,STM474_2789,STM474_RS13735,2,1
2311,SALT402748,STM474_2860,STM474_RS14095,5,1
2313,SALT401003,msgA,STM474_RS05185,9,2
2316,SALT402639,STM474_2745,STM474_RS13520,3,6
2319,SALT402583,lepA,STM474_RS13235,20,19
2321,SALT400218,map,STM474_RS01090,20,20
2324,SALT400155,aceE,STM474_RS00775,20,82
2327,SALT402426,ligA,STM474_RS12460,20,20
2330,SALT404470,STM474_4664,STM474_RS22915,20,21
2331,SALT402794,fljB,STM474_RS14345,3,1
2335,SALT402795,hin,STM474_RS14350,12,2
2338,SALT402920,invF,STM474_RS15005,20,31
2339,SALT404124,ptsA,STM474_RS21120,11,2
2342,SALT404125,frwC,STM474_RS21125,12,2
2347,SALT402752,STM474_2864,STM474_RS14115,4,10
2348,SALT403197,ygiq,STM474_RS16385,5,1
2352,SALT400156,aceF,STM474_RS00780,19,67
2356,SALT402177,yohI,STM474_RS11170,20,19
2360,SALT401574,STM474_1639,STM474_RS08110,17,13
2364,SALT401130,flgI,STM474_RS05820,19,2
2368,SALT402062,phsC,STM474_RS10615,20,6
2369,SALT401845,eda,STM474_RS09425,20,11
2373,SALT402322,nuoI,STM474_RS11910,20,23
2377,SALT404011,STM474_4181,STM474_RS20570,19,15
2381,SALT401810,STM474_1880,STM474_RS09270,17,4
2385,SALT403712,mtlA,STM474_RS18990,20,14
2389,SALT403002,fucP,STM474_RS15390,4,1
2393,SALT404294,lpxO,STM474_RS22000,17,2
2397,SALT401171,potC,STM474_RS06035,20,13
2401,SALT403711,yibf,STM474_RS18985,20,6
2405,SALT402564,yfhK,STM474_RS13140,13,3
2410,SALT403154,STM474_3278,STM474_RS16185,18,3
2415,SALT403153,STM474_3277,STM474_RS16180,5,1
2420,SALT402588,STM474_2693,STM474_RS13250,4,1
2424,SALT403415,fis,STM474_RS17485,20,314
2425,SALT401896,tyrP,STM474_RS09690,20,6
2430,SALT401288,ihfA,STM474_RS06655,20,45
2431,SALT400193,mrcB,STM474_RS00965,20,15
2436,SALT402247,STM474_2337,STM474_RS26695,5,2
2437,SALT403492,crp,STM474_RS17890,20,223
2441,SALT402701,STM474_2812,STM474_RS13860,14,2
2450,SALT404518,yjiE,STM474_RS23145,20,32
2451,SALT401815,STM474_1885,STM474_RS09290,2,1
2455,SALT404689,STM474_p1081,STM474_RS24010,3,1
2458,SALT400523,ybbV,NA,3,2
2462,SALT400734,cydA,STM474_RS03745,20,13
2467,SALT400627,pagP,STM474_RS03170,19,16
2471,SALT402614,STM474_2719,STM474_RS13380,5,1
2475,SALT402636,STM474_2742,STM474_RS13505,3,1
2478,SALT401823,pagK,STM474_RS09320,4,4
2482,SALT400501,cueR,STM474_RS02540,20,75
2487,SALT401899,STM474_1972,STM474_RS09705,5,1
2493,SALT402243,STM474_2332,STM474_RS11495,6,1
2499,SALT402242,STM474_2331,STM474_RS11490,6,1
2510,SALT404606,arcA,STM474_RS23585,20,91
