1197,SALAR03072,SARI_03201,SARI_RS14955,20,12
1198,SALAR00008,SARI_00008,SARI_RS00045,20,6
1199,SALAR03618,SARI_03789,SARI_RS17705,20,17
1200,SALAR00007,SARI_00007,SARI_RS00040,20,26
1201,SALAR03423,SARI_03573,SARI_RS16695,20,10
1202,SALAR00178,SARI_00187,SARI_RS00875,20,8
1203,SALAR02219,SARI_02317,SARI_RS10815,16,5
1204,SALAR02162,SARI_02252,SARI_RS10515,20,4
1205,SALAR00180,SARI_00189,SARI_RS00885,20,9
1206,SALAR00179,SARI_00188,SARI_RS00880,20,8
1207,SALAR01481,SARI_01546,SARI_RS07175,20,17
1208,SALAR03399,SARI_03549,SARI_RS16575,20,10
1209,SALAR02653,SARI_02767,SARI_RS12930,20,10
1210,SALAR00284,SARI_00300,SARI_RS01390,20,4
1211,SALAR02796,SARI_02913,SARI_RS13610,20,9
1212,SALAR01622,SARI_01692,SARI_RS07840,18,5
1213,SALAR04270,SARI_04460,SARI_RS20880,19,6
1214,SALAR04258,SARI_04448,SARI_RS20820,20,16
1215,SALAR03670,SARI_03841,SARI_RS17945,1,1
1216,SALAR01562,SARI_01631,SARI_RS07575,20,14
1217,SALAR03255,SARI_03388,SARI_RS15815,1,2
1218,SALAR01626,SARI_01697,SARI_RS07865,17,3
1219,SALAR02716,SARI_02831,SARI_RS13235,1,2
1220,SALAR00335,SARI_00353,SARI_RS01630,20,84
1221,SALAR00647,SARI_00684,SARI_RS03250,1,1
1222,SALAR04176,SARI_04362,SARI_RS20440,1,2
1223,SALAR00646,SARI_00683,SARI_RS03245,1,3
1224,SALAR03243,SARI_03376,SARI_RS15760,1,4
1225,SALAR03241,SARI_03374,SARI_RS15750,1,5
1226,SALAR03244,SARI_03377,SARI_RS15765,1,3
1227,SALAR03242,SARI_03375,SARI_RS15755,1,4
1228,SALAR04175,SARI_04361,SARI_RS20435,1,4
1229,SALAR03507,SARI_03663,SARI_RS17085,20,15
1230,SALAR03371,SARI_03511,SARI_RS16400,20,118
1231,SALAR03245,SARI_03378,SARI_RS15770,1,2
1232,SALAR01671,SARI_01746,SARI_RS08120,1,5
1233,SALAR01048,SARI_01103,SARI_RS05110,20,64
1234,SALAR03720,SARI_03891,SARI_RS18190,1,1
1235,SALAR03246,SARI_03379,SARI_RS15775,1,1
1236,SALAR03415,SARI_03565,SARI_RS16660,20,44
1237,SALAR01110,SARI_01166,SARI_RS05410,1,1
1238,SALAR02715,SARI_02830,SARI_RS13230,1,2
1239,SALAR03251,SARI_03383,SARI_RS15795,1,2
1240,SALAR03596,SARI_03767,SARI_RS17610,19,7
1241,SALAR03367,SARI_03508,SARI_RS16390,20,70
1242,SALAR03986,SARI_04162,SARI_RS19465,1,1
1243,SALAR00589,SARI_00619,SARI_RS02935,20,59
1244,SALAR01923,SARI_02004,SARI_RS09350,20,6
1245,SALAR00095,SARI_00098,SARI_RS00455,20,45
1246,SALAR01284,SARI_01345,SARI_RS06230,20,25
1247,SALAR01668,SARI_01743,SARI_RS08105,2,1
1248,SALAR03232,SARI_03365,SARI_RS15705,20,78
1249,SALAR02005,SARI_02089,SARI_RS09760,20,132
1250,SALAR01873,SARI_01952,SARI_RS09120,20,16
1251,SALAR02259,SARI_02357,SARI_RS11005,19,68
1252,SALAR01145,SARI_01204,SARI_RS05590,20,23
1253,SALAR01438,SARI_01503,SARI_RS06975,20,40
1254,SALAR00143,SARI_00146,SARI_RS00685,20,12
1255,SALAR03194,SARI_03327,SARI_RS15525,20,43
1256,SALAR03209,SARI_03342,SARI_RS15595,18,12
1257,SALAR03533,SARI_03693,SARI_RS17235,20,37
1258,SALAR00329,SARI_00347,SARI_RS01605,18,14
1259,SALAR00094,SARI_00097,SARI_RS00450,20,58
1260,SALAR01898,SARI_01979,SARI_RS09240,4,1
1261,SALAR01561,SARI_01630,SARI_RS07570,20,41
1262,SALAR02041,SARI_02125,SARI_RS09925,18,2
1263,SALAR02784,SARI_02901,SARI_RS13555,20,54
1264,SALAR02151,SARI_02240,SARI_RS10460,19,6
1265,SALAR02772,SARI_02888,SARI_RS13490,19,43
1266,SALAR03400,SARI_03550,SARI_RS16580,20,8
1267,SALAR04063,SARI_04245,SARI_RS19865,20,269
1268,SALAR02654,SARI_02768,SARI_RS12935,20,9
1269,SALAR01328,SARI_01391,SARI_RS06440,19,2
1270,SALAR01684,SARI_01759,SARI_RS08180,20,166
1271,SALAR02238,SARI_02336,SARI_RS10905,20,3
1272,SALAR01523,SARI_01590,SARI_RS07395,19,68
1273,SALAR01624,SARI_01695,SARI_RS07855,18,6
1274,SALAR03056,SARI_03184,SARI_RS14885,20,26
1275,SALAR03252,SARI_03385,SARI_RS15800,9,4
1276,SALAR01327,SARI_01390,SARI_RS06435,18,32
1277,SALAR01203,SARI_01262,SARI_RS05845,20,1
1278,SALAR00103,SARI_00106,SARI_RS00495,20,32
1279,SALAR02814,SARI_02931,SARI_RS13705,19,8
1280,SALAR03937,SARI_04113,SARI_RS19245,20,34
1281,SALAR03973,SARI_04149,SARI_RS19410,20,199
1282,SALAR01924,SARI_02005,SARI_RS09355,20,45
1283,SALAR02768,SARI_02884,SARI_RS13475,20,70
1284,SALAR03784,SARI_03955,SARI_RS18495,20,15
1285,SALAR03276,SARI_03412,SARI_RS15935,20,41
1286,SALAR00383,SARI_00402,SARI_RS01870,17,7
1287,SALAR01907,SARI_01988,SARI_RS09280,20,7
1288,SALAR01416,SARI_01481,SARI_RS06880,7,1
1289,SALAR02940,SARI_03064,SARI_RS14360,20,29
1290,SALAR02842,SARI_02959,SARI_RS13830,16,3
1291,SALAR03908,SARI_04082,SARI_RS19100,20,8
1292,SALAR01654,SARI_01727,SARI_RS08015,20,6
1293,SALAR03828,SARI_03999,SARI_RS18705,18,3
1294,SALAR02467,SARI_02571,SARI_RS12030,15,1
1295,SALAR03861,SARI_04033,SARI_RS18860,20,3
1296,SALAR03195,SARI_03328,SARI_RS15530,20,145
1297,SALAR02160,SARI_02249,SARI_RS10500,20,207
1298,SALAR02339,SARI_02439,SARI_RS11390,19,5
1299,SALAR00234,SARI_00244,SARI_RS01115,20,6
1300,SALAR01247,SARI_01306,SARI_RS06045,20,12
1301,SALAR00104,SARI_00107,SARI_RS00500,20,35
1302,SALAR01473,SARI_01538,SARI_RS07130,20,89
1303,SALAR03210,SARI_03343,SARI_RS15600,18,6
1304,SALAR01826,SARI_01904,SARI_RS08885,20,8
1305,SALAR00738,SARI_00778,SARI_RS03660,15,2
1306,SALAR02258,SARI_02356,SARI_RS11000,20,41
1307,SALAR03028,SARI_03153,SARI_RS14760,2,1
1308,SALAR00635,SARI_00672,SARI_RS03180,1,1
1309,SALAR04180,SARI_04366,SARI_RS20460,16,9
1310,SALAR04225,SARI_04412,SARI_RS20655,19,3
1311,SALAR03787,SARI_03958,SARI_RS18510,2,1
1312,SALAR02839,SARI_02956,SARI_RS13815,17,8
1313,SALAR01794,SARI_01872,SARI_RS08730,16,2
1314,SALAR03519,SARI_03679,SARI_RS17165,20,9
1315,SALAR03447,SARI_03600,SARI_RS16820,20,3
1316,SALAR00839,SARI_00882,SARI_RS04145,20,6
1317,SALAR03319,SARI_03455,SARI_RS16145,10,4
1318,SALAR04122,SARI_04305,SARI_RS20155,20,58
1319,SALAR00777,SARI_00818,SARI_RS03850,20,8
1320,SALAR04445,SARI_04640,SARI_RS21695,20,5
1321,SALAR02459,SARI_02563,SARI_RS11990,1,2
1322,SALAR03653,SARI_03824,SARI_RS17865,1,1
1323,SALAR02208,SARI_02306,SARI_RS10770,20,10
1324,SALAR03531,SARI_03691,SARI_RS17225,1,1
1325,SALAR01851,SARI_01930,SARI_RS09005,20,2
1326,SALAR01587,SARI_01656,SARI_RS07680,1,1
1327,SALAR03094,SARI_03223,SARI_RS15050,20,2
1328,SALAR00301,SARI_00318,SARI_RS01475,20,8
1329,SALAR01705,SARI_01780,SARI_RS08280,20,5
1330,SALAR03902,SARI_04076,SARI_RS19070,20,21
1331,SALAR04274,SARI_04464,SARI_RS20900,20,11
1332,SALAR00266,SARI_00280,SARI_RS01295,20,31
1333,SALAR02049,SARI_02133,SARI_RS09960,20,7
1334,SALAR02057,SARI_02141,SARI_RS09995,19,3
1335,SALAR01225,SARI_01284,SARI_RS05945,2,1
1336,SALAR04492,SARI_04693,SARI_RS21940,19,4
1337,SALAR04341,SARI_04533,SARI_RS21200,18,11
1338,SALAR02958,SARI_03082,SARI_RS14425,1,1
1339,SALAR01288,SARI_01350,SARI_RS06255,16,2
1340,SALAR00461,SARI_00488,SARI_RS02295,20,5
1341,SALAR00843,SARI_00887,SARI_RS04170,2,2
1342,SALAR00727,SARI_00766,SARI_RS03620,17,4
1343,SALAR02055,SARI_02139,SARI_RS09990,20,3
1344,SALAR00392,SARI_00412,SARI_RS01915,1,2
1345,SALAR02428,SARI_02530,SARI_RS11825,20,3
1346,SALAR02441,SARI_02544,SARI_RS11895,19,3
1347,SALAR03678,SARI_03849,SARI_RS17985,18,3
1348,SALAR01792,SARI_01870,SARI_RS08720,15,5
1349,SALAR00249,SARI_00260,SARI_RS01190,20,10
1350,SALAR00497,SARI_00527,SARI_RS02475,1,2
1351,SALAR02679,SARI_02794,SARI_RS13055,1,1
1352,SALAR02335,SARI_02434,SARI_RS11370,20,61
1353,SALAR03882,SARI_04054,SARI_RS18960,1,1
1354,SALAR02835,SARI_02952,SARI_RS13795,20,8
1355,SALAR00740,SARI_00780,SARI_RS03665,20,2
1356,SALAR00306,SARI_00323,SARI_RS01495,20,2
1357,SALAR03783,SARI_03954,SARI_RS18490,20,12
1358,SALAR04472,SARI_04672,SARI_RS21850,15,11
1359,SALAR01861,SARI_01940,SARI_RS09055,20,14
1360,SALAR01881,SARI_01961,SARI_RS09160,20,67
1361,SALAR01333,SARI_01396,SARI_RS06470,18,6
1362,SALAR02176,SARI_02273,SARI_RS10610,20,47
1363,SALAR00246,SARI_00257,SARI_RS01175,19,8
1364,SALAR02048,SARI_02132,SARI_RS09955,20,15
1365,SALAR00718,SARI_00756,SARI_RS03565,15,13
1366,SALAR03443,SARI_03596,SARI_RS16805,20,7
1367,SALAR03909,SARI_04084,SARI_RS19105,18,7
1368,SALAR03408,SARI_03558,SARI_RS16625,1,1
1369,SALAR03031,SARI_03157,SARI_RS14775,3,2
1370,SALAR02844,SARI_02961,SARI_RS13840,15,4
1371,SALAR00462,SARI_00489,SARI_RS02300,15,11
1372,SALAR01338,SARI_01402,SARI_RS06505,20,9
1373,SALAR00500,SARI_00530,SARI_RS02490,20,11
1374,SALAR00665,SARI_00702,SARI_RS03320,19,13
1375,SALAR02780,SARI_02897,SARI_RS13535,20,6
1376,SALAR02389,SARI_02491,SARI_RS11645,20,19
1377,SALAR01525,SARI_01592,SARI_RS07405,4,2
1378,SALAR01313,SARI_01376,SARI_RS06370,17,3
1379,SALAR00765,SARI_00805,SARI_RS03790,20,3
1380,SALAR01701,SARI_01776,SARI_RS08260,19,9
1381,SALAR01579,SARI_01648,SARI_RS07640,2,1
1382,SALAR01269,SARI_01329,SARI_RS06150,2,2
1383,SALAR04113,SARI_04295,SARI_RS20110,20,6
1384,SALAR04474,SARI_04674,SARI_RS21860,3,1
1385,SALAR03685,SARI_03856,SARI_RS18025,19,5
1386,SALAR04092,SARI_04274,SARI_RS20010,20,10
1387,SALAR01999,SARI_02083,SARI_RS09730,1,1
1388,SALAR03857,SARI_04029,SARI_RS18840,16,3
1389,SALAR03025,SARI_03150,SARI_RS14745,6,1
1390,SALAR00204,SARI_00213,SARI_RS00985,5,1
1391,SALAR00719,SARI_00757,SARI_RS03570,18,6
1392,SALAR02466,SARI_02570,SARI_RS12025,1,2
1393,SALAR03872,SARI_04044,SARI_RS18915,1,1
1394,SALAR01251,SARI_01310,SARI_RS06060,2,2
1395,SALAR01182,SARI_01241,SARI_RS05750,20,68
1396,SALAR00412,SARI_00432,SARI_RS02015,20,7
1397,SALAR03445,SARI_03598,SARI_RS16815,20,12
1398,SALAR02472,SARI_02576,SARI_RS12050,15,4
1399,SALAR01673,SARI_01748,SARI_RS08130,2,1
1400,SALAR01623,SARI_01694,SARI_RS07850,19,2
1401,SALAR01552,SARI_01621,SARI_RS07525,20,10
1402,SALAR01263,SARI_01322,SARI_RS06115,20,90
1403,SALAR01719,SARI_01794,SARI_RS08345,20,8
1404,SALAR02853,SARI_02970,SARI_RS13885,20,8
1405,SALAR02231,SARI_02329,SARI_RS10870,20,10
1406,SALAR02288,SARI_02386,SARI_RS11135,5,1
1407,SALAR02840,SARI_02957,SARI_RS13820,20,8
1408,SALAR03684,SARI_03855,SARI_RS18020,9,1
1409,SALAR00393,SARI_00413,SARI_RS01920,1,1
1410,SALAR02975,SARI_03100,SARI_RS14505,2,1
1411,SALAR01693,SARI_01768,SARI_RS08220,20,12
1412,SALAR04228,SARI_04415,SARI_RS20665,20,3
1413,SALAR04182,SARI_04368,SARI_RS20465,20,9
1414,SALAR00267,SARI_00281,SARI_RS01300,1,1
1415,SALAR02727,SARI_02843,SARI_RS13290,20,13
1416,SALAR00071,SARI_00074,SARI_RS00335,20,15
1417,SALAR00460,SARI_00487,SARI_RS02290,2,1
1418,SALAR03148,SARI_03280,SARI_RS15305,1,1
1419,SALAR02013,SARI_02097,SARI_RS09790,19,10
1420,SALAR01242,SARI_01301,SARI_RS06030,20,5
1421,SALAR03821,SARI_03992,SARI_RS18670,20,6
1422,SALAR01289,SARI_01351,SARI_RS06260,14,2
1423,SALAR01524,SARI_01591,SARI_RS07400,1,2
1424,SALAR01085,SARI_01141,SARI_RS05305,18,5
1425,SALAR01031,SARI_01086,SARI_RS05020,19,3
1426,SALAR03862,SARI_04034,SARI_RS18865,20,6
1427,SALAR01556,SARI_01625,SARI_RS07545,18,3
1428,SALAR01206,SARI_01265,SARI_RS05860,19,3
1429,SALAR02855,SARI_02972,SARI_RS13895,20,6
1430,SALAR00639,SARI_00676,SARI_RS03200,3,1
1431,SALAR01215,SARI_01274,SARI_RS05900,11,4
1432,SALAR04339,SARI_04531,SARI_RS21185,8,2
1433,SALAR02427,SARI_02529,SARI_RS11815,20,19
1434,SALAR01906,SARI_01987,SARI_RS09275,20,1
1435,SALAR01676,SARI_01751,SARI_RS08135,18,2
1436,SALAR03258,SARI_03392,SARI_RS15835,20,3
1437,SALAR00948,SARI_01001,SARI_RS04635,2,1
1438,SALAR01793,SARI_01871,SARI_RS08725,18,8
